unique_id,ds,y,y_hat_naive2
Y1091,1970-01-29,965.5961039999999,984.717808
Y1091,1970-01-30,1023.365998,984.717808
Y1091,1970-01-31,1021.651117,984.717808
Y1091,1970-02-01,1022.238485,984.717808
Y1092,1970-01-27,1316.558418,1279.44548
Y1092,1970-01-28,1329.623002,1279.44548
Y1092,1970-01-29,1276.507714,1279.44548
Y1092,1970-01-30,1208.0804150000001,1279.44548
Y1092,1970-01-31,1181.700983,1279.44548
Y1092,1970-02-01,1157.497269,1279.44548
Y1093,1970-01-27,7213.97637,7273.93029
Y1093,1970-01-28,7215.735970000001,7273.93029
Y1093,1970-01-29,7605.416990000001,7273.93029
Y1093,1970-01-30,8094.5419,7273.93029
Y1093,1970-01-31,8426.53685,7273.93029
Y1093,1970-02-01,8725.16015,7273.93029
Y1094,1970-02-22,3524.3559999999998,3196.6740000000004
Y1094,1970-02-23,3624.235,3196.6740000000004
Y1094,1970-02-24,3865.728,3196.6740000000004
Y1094,1970-02-25,3922.402,3196.6740000000004
Y1094,1970-02-26,3902.675,3196.6740000000004
Y1094,1970-02-27,4049.183,3196.6740000000004
Y1095,1970-01-27,13504.4,12287.4
Y1095,1970-01-28,14097.12,12287.4
Y1095,1970-01-29,15358.18,12287.4
Y1095,1970-01-30,17062.01,12287.4
Y1095,1970-01-31,18328.81,12287.4
Y1095,1970-02-01,19302.22,12287.4
Y1096,1970-01-27,4852.833,4613.696
Y1096,1970-01-28,5117.689,4613.696
Y1096,1970-01-29,5484.195,4613.696
Y1096,1970-01-30,5890.516,4613.696
Y1096,1970-01-31,6445.460999999999,4613.696
Y1096,1970-02-01,7149.536999999999,4613.696
Y1097,1970-01-27,5138.558,4664.063
Y1097,1970-01-28,5518.826,4664.063
Y1097,1970-01-29,5742.846,4664.063
Y1097,1970-01-30,6020.875,4664.063
Y1097,1970-01-31,6571.853,4664.063
Y1097,1970-02-01,7170.467,4664.063
Y1098,1970-01-27,16302.42,15209.84
Y1098,1970-01-28,17220.01,15209.84
Y1098,1970-01-29,18194.42,15209.84
Y1098,1970-01-30,19703.74,15209.84
Y1098,1970-01-31,21643.66,15209.84
Y1098,1970-02-01,23295.7,15209.84
Y1099,1970-02-09,12094.69,12697.13
Y1099,1970-02-10,12723.48,12697.13
Y1099,1970-02-11,13222.25,12697.13
Y1099,1970-02-12,13756.07,12697.13
Y1099,1970-02-13,13947.93,12697.13
Y1099,1970-02-14,14249.36,12697.13
Y11,1970-01-20,1442.03,1483.09
Y11,1970-01-21,1445.935,1483.09
Y11,1970-01-22,1455.6860000000001,1483.09
Y11,1970-01-23,1460.164,1483.09
Y11,1970-01-24,1462.11,1483.09
Y11,1970-01-25,1466.256,1483.09
Y110,1970-02-25,2028.831639,2004.690016
Y110,1970-02-26,2129.579591,2004.690016
Y110,1970-02-27,2172.8714019999998,2004.690016
Y110,1970-02-28,2190.77729,2004.690016
Y110,1970-03-01,1957.9625170000002,2004.690016
Y110,1970-03-02,1958.493502,2004.690016
Y1100,1970-02-19,5408.678000000001,5388.234
Y1100,1970-02-20,7308.455,5388.234
Y1100,1970-02-21,8324.780999999999,5388.234
Y1100,1970-02-22,9134.429,5388.234
Y1100,1970-02-23,8480.119,5388.234
Y1100,1970-02-24,7993.885,5388.234
Y1101,1970-02-19,9587.95,9384.27
Y1101,1970-02-20,10541.07,9384.27
Y1101,1970-02-21,11225.09,9384.27
Y1101,1970-02-22,11333.19,9384.27
Y1101,1970-02-23,11683.02,9384.27
Y1101,1970-02-24,11766.02,9384.27
Y1102,1970-01-27,9382.0,9212.0
Y1102,1970-01-28,9539.0,9212.0
Y1102,1970-01-29,9965.0,9212.0
Y1102,1970-01-30,11077.0,9212.0
Y1102,1970-01-31,12456.0,9212.0
Y1102,1970-02-01,13911.0,9212.0
Y1103,1970-01-27,7979.1,7525.2
Y1103,1970-01-28,8189.5,7525.2
Y1103,1970-01-29,8658.8,7525.2
Y1103,1970-01-30,9222.8,7525.2
Y1103,1970-01-31,10006.8,7525.2
Y1103,1970-02-01,10779.0,7525.2
Y1104,1970-01-27,2981.962,2751.9
Y1104,1970-01-28,3133.1240000000003,2751.9
Y1104,1970-01-29,3356.151,2751.9
Y1104,1970-01-30,3677.6409999999996,2751.9
Y1104,1970-01-31,4000.466,2751.9
Y1104,1970-02-01,4264.539000000001,2751.9
Y1105,1970-02-20,11909.62,10875.88
Y1105,1970-02-21,12628.4,10875.88
Y1105,1970-02-22,12861.21,10875.88
Y1105,1970-02-23,13322.71,10875.88
Y1105,1970-02-24,13443.22,10875.88
Y1105,1970-02-25,13658.9,10875.88
Y1106,1970-02-20,9275.02,8826.85
Y1106,1970-02-21,9637.18,8826.85
Y1106,1970-02-22,9892.54,8826.85
Y1106,1970-02-23,10152.31,8826.85
Y1106,1970-02-24,10463.14,8826.85
Y1106,1970-02-25,10542.81,8826.85
Y1107,1970-02-20,8446.39,7486.740000000001
Y1107,1970-02-21,9545.16,7486.740000000001
Y1107,1970-02-22,10227.19,7486.740000000001
Y1107,1970-02-23,10842.5,7486.740000000001
Y1107,1970-02-24,11578.68,7486.740000000001
Y1107,1970-02-25,12404.8,7486.740000000001
Y1108,1970-01-22,5724.518,5590.548000000001
Y1108,1970-01-23,5866.72,5590.548000000001
Y1108,1970-01-24,6015.9580000000005,5590.548000000001
Y1108,1970-01-25,6169.823,5590.548000000001
Y1108,1970-01-26,6325.598000000001,5590.548000000001
Y1108,1970-01-27,6481.194,5590.548000000001
Y1109,1970-01-27,8193.778479999999,8147.9017
Y1109,1970-01-28,8377.21335,8147.9017
Y1109,1970-01-29,8667.46286,8147.9017
Y1109,1970-01-30,8830.888429999999,8147.9017
Y1109,1970-01-31,9055.21675,8147.9017
Y1109,1970-02-01,9039.37796,8147.9017
Y111,1970-02-24,2546.6703260000004,2662.9065960000003
Y111,1970-02-25,2428.779618,2662.9065960000003
Y111,1970-02-26,2279.587735,2662.9065960000003
Y111,1970-02-27,2089.7044539999997,2662.9065960000003
Y111,1970-02-28,1688.400893,2662.9065960000003
Y111,1970-03-01,2109.358266,2662.9065960000003
Y1110,1970-01-27,8407.07728,8299.35046
Y1110,1970-01-28,8535.78152,8299.35046
Y1110,1970-01-29,8684.81517,8299.35046
Y1110,1970-01-30,8870.825270000001,8299.35046
Y1110,1970-01-31,8862.411979999999,8299.35046
Y1110,1970-02-01,8710.23875,8299.35046
Y1111,1970-01-27,1218.650316,1233.9561210000002
Y1111,1970-01-28,1218.016022,1233.9561210000002
Y1111,1970-01-29,1206.797934,1233.9561210000002
Y1111,1970-01-30,1173.778424,1233.9561210000002
Y1111,1970-01-31,1130.666309,1233.9561210000002
Y1111,1970-02-01,1078.179961,1233.9561210000002
Y1112,1970-01-27,11380.658000000001,11241.22707
Y1112,1970-01-28,11212.709429999999,11241.22707
Y1112,1970-01-29,10693.298359999999,11241.22707
Y1112,1970-01-30,10411.41997,11241.22707
Y1112,1970-01-31,10327.83085,11241.22707
Y1112,1970-02-01,10450.65136,11241.22707
Y1113,1970-01-27,10121.70826,10124.71582
Y1113,1970-01-28,10169.27993,10124.71582
Y1113,1970-01-29,10253.402090000001,10124.71582
Y1113,1970-01-30,10390.02911,10124.71582
Y1113,1970-01-31,10168.202729999999,10124.71582
Y1113,1970-02-01,9386.01662,10124.71582
Y1114,1970-01-27,9308.38945,9263.86718
Y1114,1970-01-28,9521.350120000001,9263.86718
Y1114,1970-01-29,9659.52031,9263.86718
Y1114,1970-01-30,9564.57385,9263.86718
Y1114,1970-01-31,9377.61562,9263.86718
Y1114,1970-02-01,9119.00835,9263.86718
Y1115,1970-01-27,10949.53113,10486.40148
Y1115,1970-01-28,11106.42244,10486.40148
Y1115,1970-01-29,10676.2273,10486.40148
Y1115,1970-01-30,10431.67864,10486.40148
Y1115,1970-01-31,10488.12619,10486.40148
Y1115,1970-02-01,10486.09309,10486.40148
Y1116,1970-01-27,1112.246985,1127.480243
Y1116,1970-01-28,1096.668403,1127.480243
Y1116,1970-01-29,1095.405139,1127.480243
Y1116,1970-01-30,1096.09865,1127.480243
Y1116,1970-01-31,1104.45965,1127.480243
Y1116,1970-02-01,1113.18196,1127.480243
Y1117,1970-01-27,3112.4559999999997,2881.613
Y1117,1970-01-28,3293.264,2881.613
Y1117,1970-01-29,3566.895,2881.613
Y1117,1970-01-30,3875.945,2881.613
Y1117,1970-01-31,4211.596,2881.613
Y1117,1970-02-01,4517.86,2881.613
Y1118,1970-01-18,7706.57805,7821.20666
Y1118,1970-01-19,8379.63045,7821.20666
Y1118,1970-01-20,8149.668559999999,7821.20666
Y1118,1970-01-21,8271.26852,7821.20666
Y1118,1970-01-22,8302.55285,7821.20666
Y1118,1970-01-23,8823.249259999999,7821.20666
Y1119,1970-01-27,1370.82238,1380.614592
Y1119,1970-01-28,1379.336467,1380.614592
Y1119,1970-01-29,1381.283466,1380.614592
Y1119,1970-01-30,1360.309459,1380.614592
Y1119,1970-01-31,1342.5420789999998,1380.614592
Y1119,1970-02-01,1325.368821,1380.614592
Y112,1970-02-05,1197.099541,1244.505168
Y112,1970-02-06,1206.310052,1244.505168
Y112,1970-02-07,1249.502192,1244.505168
Y112,1970-02-08,1393.8416849999999,1244.505168
Y112,1970-02-09,1509.945115,1244.505168
Y112,1970-02-10,1534.155809,1244.505168
Y1120,1970-01-27,8388.62029,8598.30358
Y1120,1970-01-28,8071.22693,8598.30358
Y1120,1970-01-29,8074.4524200000005,8598.30358
Y1120,1970-01-30,8050.19813,8598.30358
Y1120,1970-01-31,7927.2247,8598.30358
Y1120,1970-02-01,8070.65415,8598.30358
Y1121,1970-01-27,3284.595,3033.8390000000004
Y1121,1970-01-28,3457.276,3033.8390000000004
Y1121,1970-01-29,3712.298,3033.8390000000004
Y1121,1970-01-30,4071.468,3033.8390000000004
Y1121,1970-01-31,4439.028,3033.8390000000004
Y1121,1970-02-01,4738.726,3033.8390000000004
Y1122,1970-01-27,10000.41594,10005.147840000001
Y1122,1970-01-28,10020.61744,10005.147840000001
Y1122,1970-01-29,10117.73895,10005.147840000001
Y1122,1970-01-30,10196.17601,10005.147840000001
Y1122,1970-01-31,9958.19866,10005.147840000001
Y1122,1970-02-01,9125.33114,10005.147840000001
Y1123,1970-01-27,6590.19415,6712.43845
Y1123,1970-01-28,6712.3236,6712.43845
Y1123,1970-01-29,6619.426170000001,6712.43845
Y1123,1970-01-30,6776.08745,6712.43845
Y1123,1970-01-31,7220.65869,6712.43845
Y1123,1970-02-01,7262.64144,6712.43845
Y1124,1970-01-27,1467.738544,1516.263819
Y1124,1970-01-28,1444.626603,1516.263819
Y1124,1970-01-29,1456.587246,1516.263819
Y1124,1970-01-30,1497.8440560000001,1516.263819
Y1124,1970-01-31,1441.532045,1516.263819
Y1124,1970-02-01,1447.204216,1516.263819
Y1125,1970-01-27,4886.70495,4946.79976
Y1125,1970-01-28,4503.78395,4946.79976
Y1125,1970-01-29,5228.06559,4946.79976
Y1125,1970-01-30,4975.77031,4946.79976
Y1125,1970-01-31,5265.034079999999,4946.79976
Y1125,1970-02-01,5144.02726,4946.79976
Y1126,1970-02-19,7024.11,6971.62
Y1126,1970-02-20,9370.06,6971.62
Y1126,1970-02-21,10706.22,6971.62
Y1126,1970-02-22,11961.05,6971.62
Y1126,1970-02-23,11181.7,6971.62
Y1126,1970-02-24,10701.87,6971.62
Y1127,1970-01-27,4138.151,3911.526
Y1127,1970-01-28,4357.346,3911.526
Y1127,1970-01-29,4757.858,3911.526
Y1127,1970-01-30,5201.379,3911.526
Y1127,1970-01-31,5571.471,3911.526
Y1127,1970-02-01,5901.618,3911.526
Y1128,1970-01-27,1517.3,1486.997
Y1128,1970-01-28,1536.345,1486.997
Y1128,1970-01-29,1601.235,1486.997
Y1128,1970-01-30,1665.695,1486.997
Y1128,1970-01-31,1753.078,1486.997
Y1128,1970-02-01,1829.481,1486.997
Y1129,1970-01-27,4162.788,3935.351
Y1129,1970-01-28,4390.952,3935.351
Y1129,1970-01-29,4795.194,3935.351
Y1129,1970-01-30,5242.508,3935.351
Y1129,1970-01-31,5632.911,3935.351
Y1129,1970-02-01,6002.9980000000005,3935.351
Y113,1970-01-16,2158.180091,1817.1383050000004
Y113,1970-01-17,2008.837288,1817.1383050000004
Y113,1970-01-18,1614.103493,1817.1383050000004
Y113,1970-01-19,1528.104912,1817.1383050000004
Y113,1970-01-20,1622.819561,1817.1383050000004
Y113,1970-01-21,1370.568808,1817.1383050000004
Y1130,1970-01-27,2824.815,2672.417
Y1130,1970-01-28,2856.695,2672.417
Y1130,1970-01-29,3090.347,2672.417
Y1130,1970-01-30,3349.2690000000002,2672.417
Y1130,1970-01-31,3638.9040000000005,2672.417
Y1130,1970-02-01,3887.718,2672.417
Y1131,1970-01-30,10000.0,8548.98762
Y1131,1970-01-31,10075.74621,8548.98762
Y1131,1970-02-01,11016.95124,8548.98762
Y1131,1970-02-02,10562.75273,8548.98762
Y1131,1970-02-03,10183.2716,8548.98762
Y1131,1970-02-04,10859.09888,8548.98762
Y1132,1970-02-08,1016.60968,1020.708155
Y1132,1970-02-09,1000.0,1020.708155
Y1132,1970-02-10,989.8407779999999,1020.708155
Y1132,1970-02-11,984.744538,1020.708155
Y1132,1970-02-12,980.7262630000001,1020.708155
Y1132,1970-02-13,976.868608,1020.708155
Y1133,1970-01-16,10000.0,9611.80118
Y1133,1970-01-17,10192.40158,9611.80118
Y1133,1970-01-18,9780.679320000001,9611.80118
Y1133,1970-01-19,9985.76338,9611.80118
Y1133,1970-01-20,10213.58671,9611.80118
Y1133,1970-01-21,10310.058490000001,9611.80118
Y1134,1970-01-29,957.4733859999999,927.582711
Y1134,1970-01-30,1000.0,927.582711
Y1134,1970-01-31,980.3774960000001,927.582711
Y1134,1970-02-01,1068.329365,927.582711
Y1134,1970-02-02,947.158369,927.582711
Y1134,1970-02-03,918.6129269999999,927.582711
Y1135,1970-02-10,10000.0,9167.47006
Y1135,1970-02-11,10143.19377,9167.47006
Y1135,1970-02-12,10887.9646,9167.47006
Y1135,1970-02-13,8625.92548,9167.47006
Y1135,1970-02-14,8052.877340000001,9167.47006
Y1135,1970-02-15,8613.71846,9167.47006
Y1136,1970-02-10,10000.0,9755.80165
Y1136,1970-02-11,10160.78003,9755.80165
Y1136,1970-02-12,10980.54297,9755.80165
Y1136,1970-02-13,10489.631790000001,9755.80165
Y1136,1970-02-14,10865.11903,9755.80165
Y1136,1970-02-15,12422.58938,9755.80165
Y1137,1970-01-16,10000.0,9346.36357
Y1137,1970-01-17,9842.18522,9346.36357
Y1137,1970-01-18,9840.88527,9346.36357
Y1137,1970-01-19,9640.68834,9346.36357
Y1137,1970-01-20,9569.22067,9346.36357
Y1137,1970-01-21,9791.401890000001,9346.36357
Y1138,1970-02-20,10000.0,9963.56737
Y1138,1970-02-21,10010.68114,9963.56737
Y1138,1970-02-22,10100.481020000001,9963.56737
Y1138,1970-02-23,10101.85604,9963.56737
Y1138,1970-02-24,10011.9931,9963.56737
Y1138,1970-02-25,10065.26871,9963.56737
Y1139,1970-01-16,10000.0,9838.90212
Y1139,1970-01-17,10032.169829999999,9838.90212
Y1139,1970-01-18,10049.48612,9838.90212
Y1139,1970-01-19,10049.85024,9838.90212
Y1139,1970-01-20,10062.95594,9838.90212
Y1139,1970-01-21,10078.01117,9838.90212
Y114,1970-01-16,1932.653248,1909.95802
Y114,1970-01-17,2018.0816949999999,1909.95802
Y114,1970-01-18,1900.163385,1909.95802
Y114,1970-01-19,1988.911009,1909.95802
Y114,1970-01-20,2026.481574,1909.95802
Y114,1970-01-21,1989.877657,1909.95802
Y1140,1970-02-20,1000.0,853.150501
Y1140,1970-02-21,1042.901746,853.150501
Y1140,1970-02-22,1117.935591,853.150501
Y1140,1970-02-23,1039.8073029999998,853.150501
Y1140,1970-02-24,994.490323,853.150501
Y1140,1970-02-25,1031.748634,853.150501
Y1141,1970-01-16,10000.0,10014.60043
Y1141,1970-01-17,10432.61995,10014.60043
Y1141,1970-01-18,11054.119509999999,10014.60043
Y1141,1970-01-19,11138.40281,10014.60043
Y1141,1970-01-20,10948.3589,10014.60043
Y1141,1970-01-21,10842.79898,10014.60043
Y1142,1970-02-10,10000.0,8384.96496
Y1142,1970-02-11,10530.053409999999,8384.96496
Y1142,1970-02-12,11497.34468,8384.96496
Y1142,1970-02-13,11520.96502,8384.96496
Y1142,1970-02-14,12164.4899,8384.96496
Y1142,1970-02-15,13593.18308,8384.96496
Y1143,1970-02-08,8256.49973,8713.87979
Y1143,1970-02-09,10000.0,8713.87979
Y1143,1970-02-10,10713.241559999999,8713.87979
Y1143,1970-02-11,12167.52997,8713.87979
Y1143,1970-02-12,12278.210340000001,8713.87979
Y1143,1970-02-13,12931.26101,8713.87979
Y1144,1970-02-21,9830.28725,10000.0
Y1144,1970-02-22,11064.512659999999,10000.0
Y1144,1970-02-23,10933.21485,10000.0
Y1144,1970-02-24,11296.29412,10000.0
Y1144,1970-02-25,13587.28274,10000.0
Y1144,1970-02-26,13673.044730000001,10000.0
Y1145,1970-02-10,5342.576,4861.589
Y1145,1970-02-11,5456.1990000000005,4861.589
Y1145,1970-02-12,6368.471,4861.589
Y1145,1970-02-13,6223.646,4861.589
Y1145,1970-02-14,6407.954000000001,4861.589
Y1145,1970-02-15,7771.879,4861.589
Y1146,1970-02-10,2612.842,2369.2270000000003
Y1146,1970-02-11,2800.27,2369.2270000000003
Y1146,1970-02-12,3102.158,2369.2270000000003
Y1146,1970-02-13,2436.538,2369.2270000000003
Y1146,1970-02-14,2374.415,2369.2270000000003
Y1146,1970-02-15,2466.042,2369.2270000000003
Y1147,1970-01-17,6502.0,6321.0
Y1147,1970-01-18,6837.0,6321.0
Y1147,1970-01-19,7384.0,6321.0
Y1147,1970-01-20,8276.0,6321.0
Y1147,1970-01-21,9338.0,6321.0
Y1147,1970-01-22,10194.0,6321.0
Y1148,1970-01-16,7689.8,7991.42
Y1148,1970-01-17,8774.6,7991.42
Y1148,1970-01-18,8491.22,7991.42
Y1148,1970-01-19,8874.09,7991.42
Y1148,1970-01-20,9720.17,7991.42
Y1148,1970-01-21,10302.01,7991.42
Y1149,1970-02-21,6827.0,6752.0
Y1149,1970-02-22,7304.0,6752.0
Y1149,1970-02-23,7330.0,6752.0
Y1149,1970-02-24,8057.0,6752.0
Y1149,1970-02-25,8012.0,6752.0
Y1149,1970-02-26,7887.0,6752.0
Y115,1970-02-05,1642.07297,1627.6920690000002
Y115,1970-02-06,1579.234943,1627.6920690000002
Y115,1970-02-07,1676.666953,1627.6920690000002
Y115,1970-02-08,1759.7568350000001,1627.6920690000002
Y115,1970-02-09,1925.526403,1627.6920690000002
Y115,1970-02-10,1752.42188,1627.6920690000002
Y1150,1970-01-27,5539.0,5478.0
Y1150,1970-01-28,5623.0,5478.0
Y1150,1970-01-29,6004.0,5478.0
Y1150,1970-01-30,6631.0,5478.0
Y1150,1970-01-31,7608.0,5478.0
Y1150,1970-02-01,8503.0,5478.0
Y1151,1970-01-27,6551.87,6090.14
Y1151,1970-01-28,7061.71,6090.14
Y1151,1970-01-29,7910.41,6090.14
Y1151,1970-01-30,8820.66,6090.14
Y1151,1970-01-31,9716.5,6090.14
Y1151,1970-02-01,10298.61,6090.14
Y1152,1970-01-21,10000.0,8834.33724
Y1152,1970-01-22,10099.82042,8834.33724
Y1152,1970-01-23,10302.68802,8834.33724
Y1152,1970-01-24,10298.20081,8834.33724
Y1152,1970-01-25,10314.17834,8834.33724
Y1152,1970-01-26,10450.529709999999,8834.33724
Y1153,1970-01-16,3688.8340000000003,3659.933
Y1153,1970-01-17,3730.8759999999997,3659.933
Y1153,1970-01-18,3822.12,3659.933
Y1153,1970-01-19,3773.8559999999998,3659.933
Y1153,1970-01-20,3753.5490000000004,3659.933
Y1153,1970-01-21,3698.97,3659.933
Y1154,1970-02-10,10000.0,8925.466
Y1154,1970-02-11,10655.99211,8925.466
Y1154,1970-02-12,11555.05017,8925.466
Y1154,1970-02-13,11498.15978,8925.466
Y1154,1970-02-14,10914.52363,8925.466
Y1154,1970-02-15,10374.99134,8925.466
Y1155,1970-01-20,10000.0,9847.68672
Y1155,1970-01-21,9847.125540000001,9847.68672
Y1155,1970-01-22,9402.24537,9847.68672
Y1155,1970-01-23,9141.667159999999,9847.68672
Y1155,1970-01-24,8852.9388,9847.68672
Y1155,1970-01-25,8984.31299,9847.68672
Y1156,1970-01-16,10000.0,9913.36634
Y1156,1970-01-17,10125.21128,9913.36634
Y1156,1970-01-18,10171.0542,9913.36634
Y1156,1970-01-19,10298.066359999999,9913.36634
Y1156,1970-01-20,10349.68362,9913.36634
Y1156,1970-01-21,10312.50274,9913.36634
Y1157,1970-01-18,10163.92,8533.53
Y1157,1970-01-19,10313.63,8533.53
Y1157,1970-01-20,11335.29,8533.53
Y1157,1970-01-21,10993.72,8533.53
Y1157,1970-01-22,10485.35,8533.53
Y1157,1970-01-23,11180.04,8533.53
Y1158,1970-01-18,1387.483,1352.527
Y1158,1970-01-19,1419.2620000000002,1352.527
Y1158,1970-01-20,1455.691,1352.527
Y1158,1970-01-21,1504.351,1352.527
Y1158,1970-01-22,1537.296,1352.527
Y1158,1970-01-23,1585.9560000000001,1352.527
Y1159,1970-01-27,6122.598000000001,5740.762
Y1159,1970-01-28,6546.016,5740.762
Y1159,1970-01-29,6990.255,5740.762
Y1159,1970-01-30,7410.297,5740.762
Y1159,1970-01-31,8097.285,5740.762
Y1159,1970-02-01,8786.929,5740.762
Y116,1970-02-05,2163.924137,2171.208558
Y116,1970-02-06,2159.828904,2171.208558
Y116,1970-02-07,2169.486458,2171.208558
Y116,1970-02-08,2121.6166949999997,2171.208558
Y116,1970-02-09,2115.133129,2171.208558
Y116,1970-02-10,2043.513552,2171.208558
Y1160,1970-01-27,1043.7720960000001,1042.942395
Y1160,1970-01-28,1028.209734,1042.942395
Y1160,1970-01-29,999.919269,1042.942395
Y1160,1970-01-30,1000.012375,1042.942395
Y1160,1970-01-31,1004.4580710000001,1042.942395
Y1160,1970-02-01,1009.2065699999999,1042.942395
Y1161,1970-01-27,1041.8484859999999,1007.091292
Y1161,1970-01-28,987.247269,1007.091292
Y1161,1970-01-29,938.908123,1007.091292
Y1161,1970-01-30,911.122826,1007.091292
Y1161,1970-01-31,895.010851,1007.091292
Y1161,1970-02-01,893.3560359999999,1007.091292
Y1162,1970-01-27,1583.247,1551.254
Y1162,1970-01-28,1622.287,1551.254
Y1162,1970-01-29,1654.477,1551.254
Y1162,1970-01-30,1671.7,1551.254
Y1162,1970-01-31,1715.727,1551.254
Y1162,1970-02-01,1770.66,1551.254
Y1163,1970-01-27,2962.55,2920.74
Y1163,1970-01-28,2980.958,2920.74
Y1163,1970-01-29,3024.64,2920.74
Y1163,1970-01-30,2960.366,2920.74
Y1163,1970-01-31,3019.96,2920.74
Y1163,1970-02-01,3120.115,2920.74
Y1164,1970-01-17,1983.79362,2313.8852
Y1164,1970-01-18,1844.5609100000001,2313.8852
Y1164,1970-01-19,2434.53424,2313.8852
Y1164,1970-01-20,2773.28282,2313.8852
Y1164,1970-01-21,2585.91149,2313.8852
Y1164,1970-01-22,2849.09145,2313.8852
Y1165,1970-01-27,5945.62136,5886.05957
Y1165,1970-01-28,6084.05962,5886.05957
Y1165,1970-01-29,6374.5210799999995,5886.05957
Y1165,1970-01-30,6935.79376,5886.05957
Y1165,1970-01-31,7257.478029999999,5886.05957
Y1165,1970-02-01,7483.380690000001,5886.05957
Y1166,1970-01-27,1022.991949,1014.598932
Y1166,1970-01-28,1020.5944470000001,1014.598932
Y1166,1970-01-29,973.933924,1014.598932
Y1166,1970-01-30,956.237464,1014.598932
Y1166,1970-01-31,973.5496699999999,1014.598932
Y1166,1970-02-01,967.2697900000001,1014.598932
Y1167,1970-01-27,17560.88,16429.66
Y1167,1970-01-28,18703.57,16429.66
Y1167,1970-01-29,20039.55,16429.66
Y1167,1970-01-30,21791.25,16429.66
Y1167,1970-01-31,23485.82,16429.66
Y1167,1970-02-01,25236.78,16429.66
Y1168,1970-01-29,3054.54,3127.18
Y1168,1970-01-30,2951.04,3127.18
Y1168,1970-01-31,2967.38,3127.18
Y1168,1970-02-01,2916.57,3127.18
Y1168,1970-02-02,2836.57,3127.18
Y1168,1970-02-03,2915.43,3127.18
Y1169,1970-02-05,3817.9626700000003,3807.16178
Y1169,1970-02-06,3850.94695,3807.16178
Y1169,1970-02-07,3822.5279200000004,3807.16178
Y1169,1970-02-08,3705.8471600000003,3807.16178
Y1169,1970-02-09,3714.6995100000004,3807.16178
Y1169,1970-02-10,3634.98643,3807.16178
Y117,1970-02-21,2434.527519,2163.421791
Y117,1970-02-22,2562.470298,2163.421791
Y117,1970-02-23,2632.3147440000002,2163.421791
Y117,1970-02-24,3138.023916,2163.421791
Y117,1970-02-25,2102.306489,2163.421791
Y117,1970-02-26,2651.733213,2163.421791
Y1170,1970-02-05,1217.6753,1243.1395400000001
Y1170,1970-02-06,1186.9398800000001,1243.1395400000001
Y1170,1970-02-07,1164.5076199999999,1243.1395400000001
Y1170,1970-02-08,1102.90679,1243.1395400000001
Y1170,1970-02-09,1162.99011,1243.1395400000001
Y1170,1970-02-10,1150.6139699999999,1243.1395400000001
Y1171,1970-02-20,9576.8,9212.49
Y1171,1970-02-21,10772.93,9212.49
Y1171,1970-02-22,12384.81,9212.49
Y1171,1970-02-23,16971.48,9212.49
Y1171,1970-02-24,17813.95,9212.49
Y1171,1970-02-25,18838.3,9212.49
Y1172,1970-01-16,1099.95161,1050.46108
Y1172,1970-01-17,1472.0699,1050.46108
Y1172,1970-01-18,1548.55095,1050.46108
Y1172,1970-01-19,1561.86304,1050.46108
Y1172,1970-01-20,1527.86697,1050.46108
Y1172,1970-01-21,1593.7318400000001,1050.46108
Y1173,1970-02-02,1873.49292,1871.9588300000003
Y1173,1970-02-03,1989.87124,1871.9588300000003
Y1173,1970-02-04,2049.20723,1871.9588300000003
Y1173,1970-02-05,2132.52675,1871.9588300000003
Y1173,1970-02-06,2125.8067899999996,1871.9588300000003
Y1173,1970-02-07,2116.93009,1871.9588300000003
Y1174,1970-02-02,9338.81,8445.06
Y1174,1970-02-03,10354.62,8445.06
Y1174,1970-02-04,11058.32,8445.06
Y1174,1970-02-05,11137.28,8445.06
Y1174,1970-02-06,10933.86,8445.06
Y1174,1970-02-07,9970.99,8445.06
Y1175,1970-02-02,2089.002,1803.7259999999999
Y1175,1970-02-03,2337.31,1803.7259999999999
Y1175,1970-02-04,2607.175,1803.7259999999999
Y1175,1970-02-05,2571.678,1803.7259999999999
Y1175,1970-02-06,2426.036,1803.7259999999999
Y1175,1970-02-07,2178.985,1803.7259999999999
Y1176,1970-01-19,4188.218,4020.639
Y1176,1970-01-20,4073.685,4020.639
Y1176,1970-01-21,4235.35,4020.639
Y1176,1970-01-22,4332.276,4020.639
Y1176,1970-01-23,4381.731,4020.639
Y1176,1970-01-24,4469.815,4020.639
Y1177,1970-01-21,10000.0,10842.82435
Y1177,1970-01-22,9893.890959999999,10842.82435
Y1177,1970-01-23,10224.011770000001,10842.82435
Y1177,1970-01-24,10416.054090000001,10842.82435
Y1177,1970-01-25,10310.7782,10842.82435
Y1177,1970-01-26,10108.889959999999,10842.82435
Y1178,1970-01-31,10000.0,9897.37297
Y1178,1970-02-01,9596.41429,9897.37297
Y1178,1970-02-02,8479.30351,9897.37297
Y1178,1970-02-03,8139.828729999999,9897.37297
Y1178,1970-02-04,7977.421259999999,9897.37297
Y1178,1970-02-05,8414.73199,9897.37297
Y1179,1970-02-19,10201.21788,10782.85761
Y1179,1970-02-20,10000.0,10782.85761
Y1179,1970-02-21,10346.355959999999,10782.85761
Y1179,1970-02-22,10595.2744,10782.85761
Y1179,1970-02-23,10572.63133,10782.85761
Y1179,1970-02-24,10846.393979999999,10782.85761
