unique_id,ds,y,y_hat_naive2
M1027,1995-07-31,4820.0,4797.734427776057
M1027,1995-08-31,4860.0,4799.736663783971
M1027,1995-09-30,4840.0,4787.094933917194
M1027,1995-10-31,4860.0,4775.353294380301
M1027,1995-11-30,4870.0,4793.8488723246555
M1027,1995-12-31,4850.0,4821.785378605663
M1027,1996-01-31,4800.0,4765.977797402219
M1027,1996-02-29,4800.0,4780.036904914343
M1027,1996-03-31,4820.0,4799.582819987962
M1027,1996-04-30,4800.0,4766.579558113927
M1027,1996-05-31,4800.0,4793.3973513999135
M1027,1996-06-30,4820.0,4820.0
M1027,1996-07-31,4810.0,4797.734427776057
M1027,1996-08-31,4830.0,4799.736663783971
M1027,1996-09-30,4760.0,4787.094933917194
M1027,1996-10-31,4800.0,4775.353294380301
M1027,1996-11-30,4860.0,4793.8488723246555
M1027,1996-12-31,4860.0,4821.785378605663
M1028,1995-07-31,2998.0,2939.593335832908
M1028,1995-08-31,3023.0,2942.7338389494857
M1028,1995-09-30,3011.0,2943.839301346586
M1028,1995-10-31,3048.0,2961.074992869871
M1028,1995-11-30,3117.0,3049.785954929443
M1028,1995-12-31,3135.0,3108.065754527389
M1028,1996-01-31,3134.0,3077.710298395749
M1028,1996-02-29,3169.0,3136.6262698746295
M1028,1996-03-31,3191.0,3181.159127825386
M1028,1996-04-30,3208.0,3123.5921734387543
M1028,1996-05-31,3192.0,3090.103299263812
M1028,1996-06-30,3167.0,3041.0
M1028,1996-07-31,3142.0,2939.593335832908
M1028,1996-08-31,3110.0,2942.7338389494857
M1028,1996-09-30,3091.0,2943.839301346586
M1028,1996-10-31,3146.0,2961.074992869871
M1028,1996-11-30,3243.0,3049.785954929443
M1028,1996-12-31,3281.0,3108.065754527389
M1029,1995-07-31,1203.0,1196.3149056732232
M1029,1995-08-31,1200.0,1194.826853988463
M1029,1995-09-30,1203.0,1196.0589037520913
M1029,1995-10-31,1220.0,1199.5161874699543
M1029,1995-11-30,1232.0,1206.2163530331625
M1029,1995-12-31,1227.0,1213.1974067806902
M1029,1996-01-31,1230.0,1205.1750595944645
M1029,1996-02-29,1234.0,1214.5335966891646
M1029,1996-03-31,1240.0,1221.232875303103
M1029,1996-04-30,1241.0,1213.25383593413
M1029,1996-05-31,1239.0,1211.6512642884113
M1029,1996-06-30,1225.0,1210.0
M1029,1996-07-31,1211.0,1196.3149056732232
M1029,1996-08-31,1200.0,1194.826853988463
M1029,1996-09-30,1212.0,1196.0589037520913
M1029,1996-10-31,1229.0,1199.5161874699543
M1029,1996-11-30,1248.0,1206.2163530331625
M1029,1996-12-31,1255.0,1213.1974067806902
M103,1983-12-31,3250.0,3197.529763936807
M103,1984-01-31,2980.0,3234.485660107654
M103,1984-02-29,2688.0,3221.1760693341676
M103,1984-03-31,2631.0,3090.390664874565
M103,1984-04-30,2549.0,2930.952303631789
M103,1984-05-31,2550.0,2823.7074005710683
M103,1984-06-30,2379.0,2900.9307990946495
M103,1984-07-31,2273.0,3055.9287601650617
M103,1984-08-31,2231.0,3057.7587049337876
M103,1984-09-30,2222.0,3049.2664805954428
M103,1984-10-31,2209.0,3092.6762708887377
M103,1984-11-30,2200.0,3144.0
M103,1984-12-31,2174.0,3197.529763936807
M103,1985-01-31,2154.0,3234.485660107654
M103,1985-02-28,2342.0,3221.1760693341676
M103,1985-03-31,2250.0,3090.390664874565
M103,1985-04-30,2415.0,2930.952303631789
M103,1985-05-31,2512.0,2823.7074005710683
M1030,1995-07-31,3330.0,3325.3480602796835
M1030,1995-08-31,3310.0,3297.284063591451
M1030,1995-09-30,3320.0,3284.880685305499
M1030,1995-10-31,3330.0,3297.8050944110573
M1030,1995-11-30,3320.0,3300.0998241961556
M1030,1995-12-31,3390.0,3347.49074064059
M1030,1996-01-31,3330.0,3307.744616979148
M1030,1996-02-29,3330.0,3302.171774670303
M1030,1996-03-31,3310.0,3297.4965256775413
M1030,1996-04-30,3320.0,3330.547161089839
M1030,1996-05-31,3330.0,3371.255521661564
M1030,1996-06-30,3340.0,3320.0
M1030,1996-07-31,3340.0,3325.3480602796835
M1030,1996-08-31,3340.0,3297.284063591451
M1030,1996-09-30,3340.0,3284.880685305499
M1030,1996-10-31,3350.0,3297.8050944110573
M1030,1996-11-30,3360.0,3300.0998241961556
M1030,1996-12-31,3430.0,3347.49074064059
M1031,1995-07-31,3060.0,3101.351652811918
M1031,1995-08-31,3080.0,3087.4045101463175
M1031,1995-09-30,3290.0,3189.950088164958
M1031,1995-10-31,3430.0,3254.442865186443
M1031,1995-11-30,3410.0,3264.139797762588
M1031,1995-12-31,3250.0,3250.8126021256194
M1031,1996-01-31,3260.0,3185.293935499978
M1031,1996-02-29,3400.0,3232.656416830262
M1031,1996-03-31,3410.0,3264.153062551903
M1031,1996-04-30,3390.0,3256.5010498213956
M1031,1996-05-31,3320.0,3257.6732875720368
M1031,1996-06-30,3140.0,3080.0
M1031,1996-07-31,3140.0,3101.351652811918
M1031,1996-08-31,3080.0,3087.4045101463175
M1031,1996-09-30,3440.0,3189.950088164958
M1031,1996-10-31,3450.0,3254.442865186443
M1031,1996-11-30,3470.0,3264.139797762588
M1031,1996-12-31,3320.0,3250.8126021256194
M1032,1997-07-31,2600.0,2887.557362900856
M1032,1997-08-31,2170.0,2826.148217476769
M1032,1997-09-30,2140.0,2585.3263071101746
M1032,1997-10-31,2100.0,2449.5098520794354
M1032,1997-11-30,2020.0,2270.3333957751006
M1032,1997-12-31,2570.0,2270.544136058079
M1032,1998-01-31,2280.0,2534.8826134119863
M1032,1998-02-28,1940.0,2451.644331357543
M1032,1998-03-31,2330.0,2569.515233586853
M1032,1998-04-30,2670.0,2703.38701643605
M1032,1998-05-31,2490.0,2861.6097932529287
M1032,1998-06-30,2290.0,2960.0
M1032,1998-07-31,2270.0,2887.557362900856
M1032,1998-08-31,2300.0,2826.148217476769
M1032,1998-09-30,2240.0,2585.3263071101746
M1032,1998-10-31,2160.0,2449.5098520794354
M1032,1998-11-30,1630.0,2270.3333957751006
M1032,1998-12-31,1640.0,2270.544136058079
M1033,1995-07-31,1295.0,1280.971353778676
M1033,1995-08-31,1311.0,1285.969882132984
M1033,1995-09-30,1318.0,1295.8278668949263
M1033,1995-10-31,1342.0,1325.5093064269167
M1033,1995-11-30,1386.0,1360.950954854018
M1033,1995-12-31,1396.0,1382.3571645871305
M1033,1996-01-31,1389.0,1371.6585063370746
M1033,1996-02-29,1397.0,1383.192251695089
M1033,1996-03-31,1404.0,1389.5237358860031
M1033,1996-04-30,1403.0,1371.0039719189394
M1033,1996-05-31,1386.0,1348.489277692474
M1033,1996-06-30,1356.0,1315.0
M1033,1996-07-31,1344.0,1280.971353778676
M1033,1996-08-31,1362.0,1285.969882132984
M1033,1996-09-30,1361.0,1295.8278668949263
M1033,1996-10-31,1384.0,1325.5093064269167
M1033,1996-11-30,1415.0,1360.950954854018
M1033,1996-12-31,1424.0,1382.3571645871305
M1034,1997-07-31,6670.0,10354.403846245441
M1034,1997-08-31,4510.0,11636.896021931067
M1034,1997-09-30,4710.0,9345.112702373883
M1034,1997-10-31,5270.0,9372.441923065346
M1034,1997-11-30,5280.0,7855.148424896673
M1034,1997-12-31,12940.0,8948.104021727604
M1034,1998-01-31,4390.0,9659.176750985283
M1034,1998-02-28,6370.0,8786.222414790922
M1034,1998-03-31,8970.0,10951.040256180508
M1034,1998-04-30,8350.0,9623.772719423778
M1034,1998-05-31,6760.0,9468.787465144189
M1034,1998-06-30,5650.0,9920.0
M1034,1998-07-31,8040.0,10354.403846245441
M1034,1998-08-31,8480.0,11636.896021931067
M1034,1998-09-30,7410.0,9345.112702373883
M1034,1998-10-31,5690.0,9372.441923065346
M1034,1998-11-30,5490.0,7855.148424896673
M1034,1998-12-31,4780.0,8948.104021727604
M1035,1995-07-31,2460.0,2361.271132211301
M1035,1995-08-31,2640.0,2483.2380711588035
M1035,1995-09-30,2710.0,2607.560555965586
M1035,1995-10-31,2810.0,2616.7116971629957
M1035,1995-11-30,2840.0,2656.222935119566
M1035,1995-12-31,2810.0,2639.26498254853
M1035,1996-01-31,2810.0,2602.430386147876
M1035,1996-02-29,2810.0,2623.68498706434
M1035,1996-03-31,2850.0,2659.292055524828
M1035,1996-04-30,2850.0,2639.8792131993714
M1035,1996-05-31,2830.0,2644.873196326951
M1035,1996-06-30,2520.0,2460.0
M1035,1996-07-31,2520.0,2361.271132211301
M1035,1996-08-31,2710.0,2483.2380711588035
M1035,1996-09-30,2770.0,2607.560555965586
M1035,1996-10-31,2890.0,2616.7116971629957
M1035,1996-11-30,2910.0,2656.222935119566
M1035,1996-12-31,2890.0,2639.26498254853
M1036,1995-07-31,2020.0,2021.6166540164245
M1036,1995-08-31,2040.0,2030.9541272483405
M1036,1995-09-30,2060.0,2035.8965557225342
M1036,1995-10-31,2080.0,2035.5121494414443
M1036,1995-11-30,2090.0,2034.0988707714487
M1036,1995-12-31,2080.0,2040.3815431691582
M1036,1996-01-31,2040.0,1995.59782867418
M1036,1996-02-29,2040.0,2000.2395352954497
M1036,1996-03-31,2060.0,2008.144456845557
M1036,1996-04-30,2080.0,1996.9394524321717
M1036,1996-05-31,2110.0,2006.2837477333478
M1036,1996-06-30,2110.0,2020.0
M1036,1996-07-31,2100.0,2021.6166540164245
M1036,1996-08-31,2090.0,2030.9541272483405
M1036,1996-09-30,2110.0,2035.8965557225342
M1036,1996-10-31,2120.0,2035.5121494414443
M1036,1996-11-30,2120.0,2034.0988707714487
M1036,1996-12-31,2110.0,2040.3815431691582
M1037,1995-07-31,1990.0,1893.8671621763617
M1037,1995-08-31,2170.0,2015.367213741565
M1037,1995-09-30,2230.0,2134.851536620743
M1037,1995-10-31,2320.0,2137.1246003317037
M1037,1995-11-30,2350.0,2171.105979149217
M1037,1995-12-31,2320.0,2150.13216475037
M1037,1996-01-31,2330.0,2123.765801515599
M1037,1996-02-29,2330.0,2139.959237286485
M1037,1996-03-31,2360.0,2174.6061199878745
M1037,1996-04-30,2350.0,2150.7552413922594
M1037,1996-05-31,2340.0,2149.138542383108
M1037,1996-06-30,2040.0,1990.0000000000002
M1037,1996-07-31,2050.0,1893.8671621763617
M1037,1996-08-31,2230.0,2015.367213741565
M1037,1996-09-30,2280.0,2134.851536620743
M1037,1996-10-31,2380.0,2137.1246003317037
M1037,1996-11-30,2400.0,2171.105979149217
M1037,1996-12-31,2380.0,2150.13216475037
M1038,1997-07-31,890.0,1128.5984329794057
M1038,1997-08-31,1250.0,1185.7555779142813
M1038,1997-09-30,890.0,1084.4464900290623
M1038,1997-10-31,730.0,1038.310587935074
M1038,1997-11-30,910.0,1045.5336912110843
M1038,1997-12-31,920.0,1050.8523539896094
M1038,1998-01-31,720.0,954.5134679618783
M1038,1998-02-28,580.0,966.4861680267585
M1038,1998-03-31,930.0,1186.5039308628823
M1038,1998-04-30,1030.0,1100.8434416571126
M1038,1998-05-31,1150.0,1061.0458713312657
M1038,1998-06-30,1350.0,1080.0
M1038,1998-07-31,1060.0,1128.5984329794057
M1038,1998-08-31,2220.0,1185.7555779142813
M1038,1998-09-30,1800.0,1084.4464900290623
M1038,1998-10-31,1030.0,1038.310587935074
M1038,1998-11-30,910.0,1045.5336912110843
M1038,1998-12-31,1480.0,1050.8523539896094
M1039,1997-07-31,973.0,1071.5989164023943
M1039,1997-08-31,994.0,1093.4591793313157
M1039,1997-09-30,1267.0,937.5943287403612
M1039,1997-10-31,1030.0,953.2506509261586
M1039,1997-11-30,848.0,815.4254488337224
M1039,1997-12-31,1088.0,826.4820681665364
M1039,1998-01-31,875.0,917.6200799206903
M1039,1998-02-28,1124.0,890.5222694064273
M1039,1998-03-31,1177.0,1037.4454741186134
M1039,1998-04-30,1158.0,1036.474975121083
M1039,1998-05-31,1273.0,1096.7428171752633
M1039,1998-06-30,1383.0,1146.0
M1039,1998-07-31,1247.0,1071.5989164023943
M1039,1998-08-31,1444.0,1093.4591793313157
M1039,1998-09-30,1345.0,937.5943287403612
M1039,1998-10-31,1030.0,953.2506509261586
M1039,1998-11-30,950.0,815.4254488337224
M1039,1998-12-31,981.0,826.4820681665364
M104,1981-08-31,1813.0,1810.2421063654097
M104,1981-09-30,1813.0,1809.4810436303399
M104,1981-10-31,1751.0,1809.6885347460623
M104,1981-11-30,1751.0,1805.649436919015
M104,1981-12-31,1751.0,1806.2555716735897
M104,1982-01-31,1751.0,1804.7357361017928
M104,1982-02-28,1751.0,1808.1216237326269
M104,1982-03-31,1767.0,1821.9832722563838
M104,1982-04-30,1765.0,1816.8131984798035
M104,1982-05-31,1737.0,1819.1835280256093
M104,1982-06-30,1737.0,1813.0240085721357
M104,1982-07-31,1737.0,1812.9999999999998
M104,1982-08-31,1737.0,1810.2421063654097
M104,1982-09-30,1737.0,1809.4810436303399
M104,1982-10-31,1737.0,1809.6885347460623
M104,1982-11-30,1737.0,1805.649436919015
M104,1982-12-31,1737.0,1806.2555716735897
M104,1983-01-31,1737.0,1804.7357361017928
M1040,1997-07-31,1662.0,1320.5204787036048
M1040,1997-08-31,1070.0,1413.2899176204737
M1040,1997-09-30,3615.0,1292.5629628600018
M1040,1997-10-31,1275.0,1347.2242675687116
M1040,1997-11-30,952.0,1142.2975864865243
M1040,1997-12-31,2855.0,1262.9781320424902
M1040,1998-01-31,1280.0,1464.7339943883158
M1040,1998-02-28,1802.0,1189.201628945515
M1040,1998-03-31,1656.0,1425.3578355386583
M1040,1998-04-30,1582.0,1441.5091817264383
M1040,1998-05-31,2014.0,1440.1500147959666
M1040,1998-06-30,2018.0,1498.0
M1040,1998-07-31,1540.0,1320.5204787036048
M1040,1998-08-31,2067.0,1413.2899176204737
M1040,1998-09-30,2838.0,1292.5629628600018
M1040,1998-10-31,1178.0,1347.2242675687116
M1040,1998-11-30,1224.0,1142.2975864865243
M1040,1998-12-31,3486.0,1262.9781320424902
M1041,1995-07-31,10970.0,10438.876457476223
M1041,1995-08-31,12060.0,11068.747119444297
M1041,1995-09-30,12020.0,11665.003437281377
M1041,1995-10-31,12200.0,11760.831239286132
M1041,1995-11-30,12280.0,11813.537811807642
M1041,1995-12-31,12240.0,11773.197759465527
M1041,1996-01-31,12220.0,11645.921677798688
M1041,1996-02-29,12360.0,11766.707969869256
M1041,1996-03-31,12410.0,11820.379405444311
M1041,1996-04-30,12440.0,11794.867251033531
M1041,1996-05-31,12310.0,11779.263961620456
M1041,1996-06-30,11230.0,10970.0
M1041,1996-07-31,11230.0,10438.876457476223
M1041,1996-08-31,12390.0,11068.747119444297
M1041,1996-09-30,12330.0,11665.003437281377
M1041,1996-10-31,12410.0,11760.831239286132
M1041,1996-11-30,12530.0,11813.537811807642
M1041,1996-12-31,12440.0,11773.197759465527
M1042,1995-07-31,2410.0,2432.061555296199
M1042,1995-08-31,2390.0,2433.8814602898783
M1042,1995-09-30,2370.0,2426.818526466883
M1042,1995-10-31,2370.0,2405.917221890296
M1042,1995-11-30,2380.0,2420.037291416272
M1042,1995-12-31,2370.0,2430.345908994624
M1042,1996-01-31,2370.0,2405.7427385177402
M1042,1996-02-29,2370.0,2413.154503737334
M1042,1996-03-31,2370.0,2421.3863499208537
M1042,1996-04-30,2370.0,2417.843384653029
M1042,1996-05-31,2370.0,2433.0548829624727
M1042,1996-06-30,2380.0,2440.0
M1042,1996-07-31,2360.0,2432.061555296199
M1042,1996-08-31,2350.0,2433.8814602898783
M1042,1996-09-30,2330.0,2426.818526466883
M1042,1996-10-31,2340.0,2405.917221890296
M1042,1996-11-30,2360.0,2420.037291416272
M1042,1996-12-31,2330.0,2430.345908994624
M1043,1995-07-31,2419.0,2390.5470376618196
M1043,1995-08-31,2403.0,2376.833485204565
M1043,1995-09-30,2411.0,2354.120716292847
M1043,1995-10-31,2424.0,2330.6526656455776
M1043,1995-11-30,2432.0,2340.286222540218
M1043,1995-12-31,2452.0,2354.736488096029
M1043,1996-01-31,2398.0,2313.8205530226774
M1043,1996-02-29,2490.0,2354.7957863282963
M1043,1996-03-31,2523.0,2389.518232122755
M1043,1996-04-30,2522.0,2389.2265481710097
M1043,1996-05-31,2515.0,2388.333046236398
M1043,1996-06-30,2558.0,2415.0
M1043,1996-07-31,2523.0,2390.5470376618196
M1043,1996-08-31,2547.0,2376.833485204565
M1043,1996-09-30,2548.0,2354.120716292847
M1043,1996-10-31,2575.0,2330.6526656455776
M1043,1996-11-30,2616.0,2340.286222540218
M1043,1996-12-31,2612.0,2354.736488096029
M1044,1997-07-31,11485.0,11334.762195824607
M1044,1997-08-31,11612.0,11404.23370935289
M1044,1997-09-30,11629.0,11462.095469786704
M1044,1997-10-31,11737.0,11467.753972430655
M1044,1997-11-30,11854.0,11550.619978265366
M1044,1997-12-31,11906.0,11597.102107347313
M1044,1998-01-31,11773.0,11367.640078391802
M1044,1998-02-28,11845.0,11455.173386861836
M1044,1998-03-31,11945.0,11525.485901150283
M1044,1998-04-30,12012.0,11518.636187480748
M1044,1998-05-31,12059.0,11535.437321400032
M1044,1998-06-30,12005.0,11478.0
M1044,1998-07-31,11972.0,11334.762195824607
M1044,1998-08-31,12140.0,11404.23370935289
M1044,1998-09-30,12169.0,11462.095469786704
M1044,1998-10-31,12226.0,11467.753972430655
M1044,1998-11-30,12368.0,11550.619978265366
M1044,1998-12-31,12409.0,11597.102107347313
M1045,1995-07-31,6150.0,6045.498744045843
M1045,1995-08-31,6190.0,6078.995663220154
M1045,1995-09-30,6230.0,6085.4265520507715
M1045,1995-10-31,6220.0,6085.687692663359
M1045,1995-11-30,6370.0,6080.66851670509
M1045,1995-12-31,6390.0,6071.143423063433
M1045,1996-01-31,6450.0,5934.456499913407
M1045,1996-02-29,6540.0,5970.601893293902
M1045,1996-03-31,6670.0,6008.278670252393
M1045,1996-04-30,6740.0,6006.574625470886
M1045,1996-05-31,7010.0,6033.902767495007
M1045,1996-06-30,7000.0,6070.0
M1045,1996-07-31,7100.0,6045.498744045843
M1045,1996-08-31,7250.0,6078.995663220154
M1045,1996-09-30,7380.0,6085.4265520507715
M1045,1996-10-31,7300.0,6085.687692663359
M1045,1996-11-30,7320.0,6080.66851670509
M1045,1996-12-31,7360.0,6071.143423063433
M1046,1995-07-31,3270.0,3272.2370238013154
M1046,1995-08-31,3270.0,3275.578170871614
M1046,1995-09-30,3250.0,3245.427177467033
M1046,1995-10-31,3240.0,3231.584874739263
M1046,1995-11-30,3160.0,3235.8959403259123
M1046,1995-12-31,3170.0,3254.264292950717
M1046,1996-01-31,3130.0,3198.9701804954702
M1046,1996-02-29,3090.0,3226.7388828450753
M1046,1996-03-31,3160.0,3243.509200446974
M1046,1996-04-30,3170.0,3244.2801517503476
M1046,1996-05-31,3180.0,3251.583355084301
M1046,1996-06-30,3240.0,3270.0
M1046,1996-07-31,3200.0,3272.2370238013154
M1046,1996-08-31,3230.0,3275.578170871614
M1046,1996-09-30,3190.0,3245.427177467033
M1046,1996-10-31,3170.0,3231.584874739263
M1046,1996-11-30,3190.0,3235.8959403259123
M1046,1996-12-31,3290.0,3254.264292950717
M1047,1995-07-31,3930.0,3905.309458581806
M1047,1995-08-31,3980.0,3901.247688739657
M1047,1995-09-30,3990.0,3899.405305088665
M1047,1995-10-31,4010.0,3892.6847376209935
M1047,1995-11-30,4050.0,3900.924017791339
M1047,1995-12-31,4070.0,3901.7164345575798
M1047,1996-01-31,4060.0,3906.0065766804446
M1047,1996-02-29,4080.0,3905.2967831290753
M1047,1996-03-31,4080.0,3903.2080605509045
M1047,1996-04-30,4100.0,3901.9434241795484
M1047,1996-05-31,4110.0,3895.3341346888196
M1047,1996-06-30,4110.0,3889.9999999999995
M1047,1996-07-31,4120.0,3905.309458581806
M1047,1996-08-31,4130.0,3901.247688739657
M1047,1996-09-30,4140.0,3899.405305088665
M1047,1996-10-31,4150.0,3892.6847376209935
M1047,1996-11-30,4170.0,3900.924017791339
M1047,1996-12-31,4180.0,3901.7164345575798
M1048,1995-07-31,1820.0,1834.2923430220544
M1048,1995-08-31,1890.0,1863.2897214011293
M1048,1995-09-30,1910.0,1945.455778510348
M1048,1995-10-31,1930.0,1977.0885289965734
M1048,1995-11-30,1940.0,1983.8481035568827
M1048,1995-12-31,1830.0,1937.4676705649476
M1048,1996-01-31,1930.0,1906.384727984244
M1048,1996-02-29,1920.0,1966.138896033173
M1048,1996-03-31,1920.0,1975.9323755998792
M1048,1996-04-30,1940.0,1974.3963902886862
M1048,1996-05-31,1840.0,1928.200533878103
M1048,1996-06-30,1850.0,1840.0
M1048,1996-07-31,1860.0,1834.2923430220544
M1048,1996-08-31,1970.0,1863.2897214011293
M1048,1996-09-30,1970.0,1945.455778510348
M1048,1996-10-31,1980.0,1977.0885289965734
M1048,1996-11-30,2010.0,1983.8481035568827
M1048,1996-12-31,1900.0,1937.4676705649476
M1049,1997-07-31,1300.0,1349.54153787674
M1049,1997-08-31,640.0,1338.4672709300587
M1049,1997-09-30,610.0,1181.4498882734977
M1049,1997-10-31,950.0,1269.4149630903082
M1049,1997-11-30,1050.0,1036.619483087696
M1049,1997-12-31,1100.0,1059.0471646435728
M1049,1998-01-31,1060.0,1133.8338485922284
M1049,1998-02-28,1090.0,1112.9148503670008
M1049,1998-03-31,1230.0,1298.290687142291
M1049,1998-04-30,1420.0,1285.521303390318
M1049,1998-05-31,1230.0,1296.3561306959748
M1049,1998-06-30,1470.0,1330.0
M1049,1998-07-31,1530.0,1349.54153787674
M1049,1998-08-31,1910.0,1338.4672709300587
M1049,1998-09-30,1360.0,1181.4498882734977
M1049,1998-10-31,1170.0,1269.4149630903082
M1049,1998-11-30,1270.0,1036.619483087696
M1049,1998-12-31,3040.0,1059.0471646435728
M105,2005-02-28,2592.0,2586.7339581037922
M105,2005-03-31,2585.0,2586.480910383778
M105,2005-04-30,2597.0,2579.086741084344
M105,2005-05-31,2573.0,2579.3061937742605
M105,2005-06-30,2576.0,2578.4791725081564
M105,2005-07-31,2573.0,2573.75866428333
M105,2005-08-31,2599.0,2591.762829975512
M105,2005-09-30,2605.0,2598.732472379344
M105,2005-10-31,2605.0,2598.8032849556657
M105,2005-11-30,2661.0,2599.208049997012
M105,2005-12-31,2663.0,2594.3070303013196
M105,2006-01-31,2653.0,2591.0
M105,2006-02-28,2652.0,2586.7339581037922
M105,2006-03-31,2654.0,2586.480910383778
M105,2006-04-30,2668.0,2579.086741084344
M105,2006-05-31,2631.0,2579.3061937742605
M105,2006-06-30,2634.0,2578.4791725081564
M105,2006-07-31,2639.0,2573.75866428333
M1050,1997-07-31,1300.0,1409.640516295797
M1050,1997-08-31,640.0,1488.6190077107478
M1050,1997-09-30,610.0,1225.063838591421
M1050,1997-10-31,950.0,1395.8049549481539
M1050,1997-11-30,1050.0,1128.7576432400176
M1050,1997-12-31,1100.0,1225.7471186060993
M1050,1998-01-31,1060.0,1317.131768535899
M1050,1998-02-28,1090.0,1185.6932155251036
M1050,1998-03-31,1660.0,1407.1034338451047
M1050,1998-04-30,1420.0,1337.3409532067417
M1050,1998-05-31,1300.0,1389.089199813645
M1050,1998-06-30,1470.0,1410.0
M1050,1998-07-31,1530.0,1409.640516295797
M1050,1998-08-31,1910.0,1488.6190077107478
M1050,1998-09-30,1470.0,1225.063838591421
M1050,1998-10-31,1170.0,1395.8049549481539
M1050,1998-11-30,1270.0,1128.7576432400176
M1050,1998-12-31,6890.0,1225.7471186060993
M1051,1995-07-31,2670.0,2640.4451633546505
M1051,1995-08-31,2770.0,2714.2737810453696
M1051,1995-09-30,2810.0,2745.205791970979
M1051,1995-10-31,2810.0,2764.31040106713
M1051,1995-11-30,2820.0,2776.2931681647815
M1051,1995-12-31,2830.0,2768.258579397512
M1051,1996-01-31,2800.0,2752.594562726176
M1051,1996-02-29,2820.0,2760.8316045280994
M1051,1996-03-31,2820.0,2762.9457106152554
M1051,1996-04-30,2830.0,2776.281713929828
M1051,1996-05-31,2830.0,2785.1149291017273
M1051,1996-06-30,2690.0,2690.0
M1051,1996-07-31,2650.0,2640.4451633546505
M1051,1996-08-31,2790.0,2714.2737810453696
