unique_id,ds,y,y_hat_naive2
Y185,1970-02-26,1324.3329999999999,1341.664
Y185,1970-02-27,1315.912,1341.664
Y185,1970-02-28,1307.605,1341.664
Y185,1970-03-01,1299.371,1341.664
Y185,1970-03-02,1291.17,1341.664
Y186,1970-02-25,2045.2620000000002,2040.0850000000003
Y186,1970-02-26,2050.554,2040.0850000000003
Y186,1970-02-27,2055.915,2040.0850000000003
Y186,1970-02-28,2061.315,2040.0850000000003
Y186,1970-03-01,2066.718,2040.0850000000003
Y186,1970-03-02,2072.0860000000002,2040.0850000000003
Y187,1970-02-25,4593.041,4574.56
Y187,1970-02-26,4610.82,4574.56
Y187,1970-02-27,4627.9259999999995,4574.56
Y187,1970-02-28,4644.457,4574.56
Y187,1970-03-01,4660.539000000001,4574.56
Y187,1970-03-02,4676.305,4574.56
Y188,1970-02-25,2219.7164,2224.763
Y188,1970-02-26,2215.0478,2224.763
Y188,1970-02-27,2210.6151,2224.763
Y188,1970-02-28,2206.0808,2224.763
Y188,1970-03-01,2201.1818,2224.763
Y188,1970-03-02,2195.9278,2224.763
Y189,1970-02-25,10012.905,9913.681
Y189,1970-02-26,10111.973,9913.681
Y189,1970-02-27,10212.857,9913.681
Y189,1970-02-28,10315.836,9913.681
Y189,1970-03-01,10420.551,9913.681
Y189,1970-03-02,10525.041000000001,9913.681
Y19,1970-01-20,2225.75,3005.53
Y19,1970-01-21,2448.49,3005.53
Y19,1970-01-22,2404.06,3005.53
Y19,1970-01-23,2586.15,3005.53
Y19,1970-01-24,2601.35,3005.53
Y19,1970-01-25,2615.08,3005.53
Y190,1970-02-05,8502.823671,7416.416676
Y190,1970-02-06,9258.687052,7416.416676
Y190,1970-02-07,9654.678183,7416.416676
Y190,1970-02-08,10593.86382,7416.416676
Y190,1970-02-09,11527.40638,7416.416676
Y190,1970-02-10,9845.463544,7416.416676
Y191,1970-02-05,4359.371109000001,4162.329593
Y191,1970-02-06,4503.972708,4162.329593
Y191,1970-02-07,5206.628677000001,4162.329593
Y191,1970-02-08,5884.846988,4162.329593
Y191,1970-02-09,5600.740345,4162.329593
Y191,1970-02-10,5303.743881,4162.329593
Y192,1970-02-15,5324.312411,5316.073504
Y192,1970-02-16,5394.204953,5316.073504
Y192,1970-02-17,5914.5899340000005,5316.073504
Y192,1970-02-18,6811.617413,5316.073504
Y192,1970-02-19,6354.446181,5316.073504
Y192,1970-02-20,6430.436797,5316.073504
Y193,1970-02-25,10798.37527,10934.38744
Y193,1970-02-26,10805.626209999999,10934.38744
Y193,1970-02-27,11672.590709999999,10934.38744
Y193,1970-02-28,12375.73982,10934.38744
Y193,1970-03-01,11666.89969,10934.38744
Y193,1970-03-02,11144.593359999999,10934.38744
Y194,1970-02-24,8833.044806999998,8867.164074
Y194,1970-02-25,8811.941572,8867.164074
Y194,1970-02-26,9624.69472,8867.164074
Y194,1970-02-27,10463.49423,8867.164074
Y194,1970-02-28,10186.97434,8867.164074
Y194,1970-03-01,9763.401764,8867.164074
Y195,1970-02-25,12141.55705,12285.029059999999
Y195,1970-02-26,12298.60571,12285.029059999999
Y195,1970-02-27,13298.58031,12285.029059999999
Y195,1970-02-28,13861.25665,12285.029059999999
Y195,1970-03-01,12655.50173,12285.029059999999
Y195,1970-03-02,11648.68875,12285.029059999999
Y196,1970-02-25,10205.19159,10295.68189
Y196,1970-02-26,10194.70909,10295.68189
Y196,1970-02-27,11005.765940000001,10295.68189
Y196,1970-02-28,11715.520840000001,10295.68189
Y196,1970-03-01,11149.443870000001,10295.68189
Y196,1970-03-02,10634.41345,10295.68189
Y197,1970-02-05,3316.750012,3241.5266930000003
Y197,1970-02-06,3146.203362,3241.5266930000003
Y197,1970-02-07,3651.136793,3241.5266930000003
Y197,1970-02-08,3621.9378909999996,3241.5266930000003
Y197,1970-02-09,3368.223538,3241.5266930000003
Y197,1970-02-10,3933.157405,3241.5266930000003
Y198,1970-02-15,5838.9709299999995,5700.724217
Y198,1970-02-16,5591.015399,5700.724217
Y198,1970-02-17,5669.595406,5700.724217
Y198,1970-02-18,5210.244001,5700.724217
Y198,1970-02-19,5549.271176,5700.724217
Y198,1970-02-20,6617.037136,5700.724217
Y199,1970-02-25,6829.664954000001,6815.5457049999995
Y199,1970-02-26,6788.636087999999,6815.5457049999995
Y199,1970-02-27,7279.984539,6815.5457049999995
Y199,1970-02-28,7890.479245999999,6815.5457049999995
Y199,1970-03-01,7545.409078,6815.5457049999995
Y199,1970-03-02,7189.111441,6815.5457049999995
Y2,1970-02-01,1598.0,1603.0
Y2,1970-02-02,1366.0,1603.0
Y2,1970-02-03,1288.0,1603.0
Y2,1970-02-04,1148.0,1603.0
Y2,1970-02-05,1139.0,1603.0
Y2,1970-02-06,1062.0,1603.0
Y20,1970-01-20,6618.57,6451.26
Y20,1970-01-21,7190.36,6451.26
Y20,1970-01-22,7241.79,6451.26
Y20,1970-01-23,7562.98,6451.26
Y20,1970-01-24,7534.85,6451.26
Y20,1970-01-25,7461.09,6451.26
Y200,1970-02-15,4646.232732,4581.426170000001
Y200,1970-02-16,4656.435366,4581.426170000001
Y200,1970-02-17,4996.664237,4581.426170000001
Y200,1970-02-18,5254.701386,4581.426170000001
Y200,1970-02-19,4349.853174,4581.426170000001
Y200,1970-02-20,4644.3820399999995,4581.426170000001
Y201,1970-02-20,5084.18436,5153.958297
Y201,1970-02-21,5186.954931,5153.958297
Y201,1970-02-22,5622.398247,5153.958297
Y201,1970-02-23,5937.885274,5153.958297
Y201,1970-02-24,5429.900899,5153.958297
Y201,1970-02-25,6049.643963,5153.958297
Y202,1970-02-15,8292.031307,8165.179301
Y202,1970-02-16,7870.037679000001,8165.179301
Y202,1970-02-17,8031.785753,8165.179301
Y202,1970-02-18,7371.606470000001,8165.179301
Y202,1970-02-19,7719.661266,8165.179301
Y202,1970-02-20,9367.711619,8165.179301
Y203,1970-02-05,5849.374674000001,5340.465747
Y203,1970-02-06,5712.542173,5340.465747
Y203,1970-02-07,5602.899308,5340.465747
Y203,1970-02-08,5515.892431,5340.465747
Y203,1970-02-09,4119.676746,5340.465747
Y203,1970-02-10,2113.037555,5340.465747
Y204,1970-02-25,10739.48841,10857.6551
Y204,1970-02-26,10759.88746,10857.6551
Y204,1970-02-27,11598.748029999999,10857.6551
Y204,1970-02-28,12473.38657,10857.6551
Y204,1970-03-01,11649.21809,10857.6551
Y204,1970-03-02,11325.03038,10857.6551
Y205,1970-02-15,3675.6452259999996,3330.48415
Y205,1970-02-16,3831.501391,3330.48415
Y205,1970-02-17,3656.672853,3330.48415
Y205,1970-02-18,3285.0494350000004,3330.48415
Y205,1970-02-19,3157.7899429999998,3330.48415
Y205,1970-02-20,3342.8860489999997,3330.48415
Y206,1970-02-16,4930.62792,4777.077622999999
Y206,1970-02-17,4939.1930520000005,4777.077622999999
Y206,1970-02-18,5412.870462,4777.077622999999
Y206,1970-02-19,5992.07452,4777.077622999999
Y206,1970-02-20,5777.739651,4777.077622999999
Y206,1970-02-21,5610.8500810000005,4777.077622999999
Y207,1970-02-25,3362.431113,3364.9379799999997
Y207,1970-02-26,3587.4681619999997,3364.9379799999997
Y207,1970-02-27,3769.743371,3364.9379799999997
Y207,1970-02-28,4510.698438,3364.9379799999997
Y207,1970-03-01,4331.979117,3364.9379799999997
Y207,1970-03-02,3667.699701,3364.9379799999997
Y208,1970-02-24,8891.811655,8913.091623999999
Y208,1970-02-25,8867.166775,8913.091623999999
Y208,1970-02-26,9676.244219,8913.091623999999
Y208,1970-02-27,10521.69596,8913.091623999999
Y208,1970-02-28,10230.50619,8913.091623999999
Y208,1970-03-01,9849.003689,8913.091623999999
Y209,1970-01-16,7106.601669,7037.843269
Y209,1970-01-17,7233.282056,7037.843269
Y209,1970-01-18,7900.437634000001,7037.843269
Y209,1970-01-19,8785.425199,7037.843269
Y209,1970-01-20,8287.475492,7037.843269
Y209,1970-01-21,7919.356490000001,7037.843269
Y21,1970-01-20,6845.8,9333.9
Y21,1970-01-21,9518.2,9333.9
Y21,1970-01-22,8390.5,9333.9
Y21,1970-01-23,9581.9,9333.9
Y21,1970-01-24,9374.1,9333.9
Y21,1970-01-25,8733.5,9333.9
Y210,1970-02-25,3102.5433789999997,3011.556798
Y210,1970-02-26,3110.25013,3011.556798
Y210,1970-02-27,3480.4623409999995,3011.556798
Y210,1970-02-28,3389.678247,3011.556798
Y210,1970-03-01,3225.5384329999997,3011.556798
Y210,1970-03-02,3682.540446,3011.556798
Y211,1970-02-15,5194.206614,5023.279412
Y211,1970-02-16,5073.355292,5023.279412
Y211,1970-02-17,5513.307113,5023.279412
Y211,1970-02-18,6107.600017,5023.279412
Y211,1970-02-19,5924.559244,5023.279412
Y211,1970-02-20,5793.022381000001,5023.279412
Y212,1970-02-15,4667.808833,4591.900669
Y212,1970-02-16,4655.02717,4591.900669
Y212,1970-02-17,4978.669373,4591.900669
Y212,1970-02-18,5236.5123810000005,4591.900669
Y212,1970-02-19,4346.164253,4591.900669
Y212,1970-02-20,4621.3225649999995,4591.900669
Y213,1970-02-25,5403.823842,4364.797824
Y213,1970-02-26,6152.612188,4364.797824
Y213,1970-02-27,6060.411518999999,4364.797824
Y213,1970-02-28,7858.525125,4364.797824
Y213,1970-03-01,7366.140737000001,4364.797824
Y213,1970-03-02,7918.528015000001,4364.797824
Y214,1970-02-15,3107.354887,2934.4676600000003
Y214,1970-02-16,3208.201273,2934.4676600000003
Y214,1970-02-17,3667.5134380000004,2934.4676600000003
Y214,1970-02-18,3566.537715,2934.4676600000003
Y214,1970-02-19,3654.1253619999998,2934.4676600000003
Y214,1970-02-20,4187.689822,2934.4676600000003
Y215,1970-01-20,7595.3368439999995,7702.683078
Y215,1970-01-21,8731.935646,7702.683078
Y215,1970-01-22,10137.63076,7702.683078
Y215,1970-01-23,11157.12918,7702.683078
Y215,1970-01-24,9592.277436,7702.683078
Y215,1970-01-25,9907.480353,7702.683078
Y216,1970-02-15,5090.411725,4882.0610560000005
Y216,1970-02-16,4645.572968,4882.0610560000005
Y216,1970-02-17,4791.0611770000005,4882.0610560000005
Y216,1970-02-18,6278.449366,4882.0610560000005
Y216,1970-02-19,5656.68886,4882.0610560000005
Y216,1970-02-20,5532.278931,4882.0610560000005
Y217,1970-02-05,3260.6125829999996,3005.5192469999997
Y217,1970-02-06,3447.252953,3005.5192469999997
Y217,1970-02-07,3620.731479,3005.5192469999997
Y217,1970-02-08,3770.624561,3005.5192469999997
Y217,1970-02-09,3611.702789,3005.5192469999997
Y217,1970-02-10,4101.938742,3005.5192469999997
Y218,1970-02-05,10019.04335,8141.305084000001
Y218,1970-02-06,11094.774140000001,8141.305084000001
Y218,1970-02-07,13838.6429,8141.305084000001
Y218,1970-02-08,15021.87879,8141.305084000001
Y218,1970-02-09,20601.38289,8141.305084000001
Y218,1970-02-10,16352.09276,8141.305084000001
Y219,1970-02-25,1438.657761,1439.363391
Y219,1970-02-26,1446.023631,1439.363391
Y219,1970-02-27,1529.614226,1439.363391
Y219,1970-02-28,1630.564394,1439.363391
Y219,1970-03-01,1548.444454,1439.363391
Y219,1970-03-02,1486.3345789999998,1439.363391
Y22,1970-01-20,3489.29,4467.72
Y22,1970-01-21,3718.48,4467.72
Y22,1970-01-22,3701.49,4467.72
Y22,1970-01-23,3982.13,4467.72
Y22,1970-01-24,3999.56,4467.72
Y22,1970-01-25,4078.38,4467.72
Y220,1970-02-05,7731.391751,7873.498079000001
Y220,1970-02-06,7935.198045,7873.498079000001
Y220,1970-02-07,7732.579531999999,7873.498079000001
Y220,1970-02-08,7903.275412999999,7873.498079000001
Y220,1970-02-09,7708.033286,7873.498079000001
Y220,1970-02-10,7525.364628,7873.498079000001
Y221,1970-02-25,11051.739379999999,11274.81704
Y221,1970-02-26,10953.04169,11274.81704
Y221,1970-02-27,11354.47859,11274.81704
Y221,1970-02-28,12782.81147,11274.81704
Y221,1970-03-01,11601.75117,11274.81704
Y221,1970-03-02,12470.002190000001,11274.81704
Y222,1970-02-25,1648.174458,1500.53898
Y222,1970-02-26,1548.6921109999998,1500.53898
Y222,1970-02-27,1709.789955,1500.53898
Y222,1970-02-28,1349.190232,1500.53898
Y222,1970-03-01,1010.650417,1500.53898
Y222,1970-03-02,1080.900065,1500.53898
Y223,1970-02-15,9553.68231,9073.98738
Y223,1970-02-16,9022.646895,9073.98738
Y223,1970-02-17,9264.474532,9073.98738
Y223,1970-02-18,8736.250524,9073.98738
Y223,1970-02-19,9846.909114,9073.98738
Y223,1970-02-20,11768.88419,9073.98738
Y224,1970-02-20,6600.543633,6757.177473999999
Y224,1970-02-21,6639.7711070000005,6757.177473999999
Y224,1970-02-22,7243.43813,6757.177473999999
Y224,1970-02-23,7706.974397,6757.177473999999
Y224,1970-02-24,7130.6409650000005,6757.177473999999
Y224,1970-02-25,7810.001465,6757.177473999999
Y225,1970-02-25,10643.88354,10221.83893
Y225,1970-02-26,9693.305749,10221.83893
Y225,1970-02-27,11007.44152,10221.83893
Y225,1970-02-28,10495.22075,10221.83893
Y225,1970-03-01,9112.949958,10221.83893
Y225,1970-03-02,10598.133020000001,10221.83893
Y226,1970-01-16,1119.200192,1132.811298
Y226,1970-01-17,1120.894714,1132.811298
Y226,1970-01-18,1189.87173,1132.811298
Y226,1970-01-19,1317.845403,1132.811298
Y226,1970-01-20,1243.714325,1132.811298
Y226,1970-01-21,1187.378376,1132.811298
Y227,1970-02-25,9510.180441,9659.826229
Y227,1970-02-26,9388.479829,9659.826229
Y227,1970-02-27,10247.63695,9659.826229
Y227,1970-02-28,10972.97902,9659.826229
Y227,1970-03-01,10525.202009999999,9659.826229
Y227,1970-03-02,10253.84079,9659.826229
Y228,1970-02-15,4691.870229,4198.108759000001
Y228,1970-02-16,4857.597704,4198.108759000001
Y228,1970-02-17,4736.919247,4198.108759000001
Y228,1970-02-18,4245.030206,4198.108759000001
Y228,1970-02-19,4110.180089,4198.108759000001
Y228,1970-02-20,4379.536408,4198.108759000001
Y229,1970-02-25,4508.984408,4219.046308
Y229,1970-02-26,5307.391015,4219.046308
Y229,1970-02-27,5841.294051,4219.046308
Y229,1970-02-28,6409.4823240000005,4219.046308
Y229,1970-03-01,6168.959689,4219.046308
Y229,1970-03-02,6455.477083,4219.046308
Y23,1970-01-20,7646.5,9979.6
Y23,1970-01-21,7951.6,9979.6
Y23,1970-01-22,7434.0,9979.6
Y23,1970-01-23,7537.1,9979.6
Y23,1970-01-24,7316.3,9979.6
Y23,1970-01-25,7240.9,9979.6
Y230,1970-02-25,5632.865405,5064.049862
Y230,1970-02-26,5562.375656,5064.049862
Y230,1970-02-27,6285.754485,5064.049862
Y230,1970-02-28,6673.103287,5064.049862
Y230,1970-03-01,6352.597385,5064.049862
Y230,1970-03-02,7091.691379999999,5064.049862
Y231,1970-02-25,1117.815725,1135.956649
Y231,1970-02-26,1110.650599,1135.956649
Y231,1970-02-27,1239.774871,1135.956649
Y231,1970-02-28,1334.3962880000001,1135.956649
Y231,1970-03-01,1225.2132589999999,1135.956649
Y231,1970-03-02,1165.252741,1135.956649
Y232,1970-02-15,5185.141738,4868.0196399999995
Y232,1970-02-16,5254.596139,4868.0196399999995
Y232,1970-02-17,5961.162145,4868.0196399999995
Y232,1970-02-18,7122.222114,4868.0196399999995
Y232,1970-02-19,6317.930955,4868.0196399999995
Y232,1970-02-20,6447.656636,4868.0196399999995
Y233,1970-02-05,6220.658161,6321.492849
Y233,1970-02-06,6054.276656,6321.492849
Y233,1970-02-07,6095.322622,6321.492849
Y233,1970-02-08,6173.163665,6321.492849
Y233,1970-02-09,6475.905653,6321.492849
Y233,1970-02-10,6594.858261,6321.492849
Y234,1970-02-25,9674.69607,9698.921179
Y234,1970-02-26,9789.343234,9698.921179
Y234,1970-02-27,10725.932920000001,9698.921179
Y234,1970-02-28,11440.982740000001,9698.921179
Y234,1970-03-01,10721.52085,9698.921179
Y234,1970-03-02,10292.02591,9698.921179
Y235,1970-02-25,7229.3919909999995,7421.713513000001
Y235,1970-02-26,7037.794176,7421.713513000001
Y235,1970-02-27,7467.027359000001,7421.713513000001
Y235,1970-02-28,8038.989004999999,7421.713513000001
Y235,1970-03-01,7383.282636,7421.713513000001
Y235,1970-03-02,7480.8715,7421.713513000001
Y236,1970-02-05,6975.946605,7290.116121999999
Y236,1970-02-06,7275.629902,7290.116121999999
Y236,1970-02-07,8056.045084,7290.116121999999
Y236,1970-02-08,9026.451572,7290.116121999999
Y236,1970-02-09,9109.065358,7290.116121999999
Y236,1970-02-10,9338.107,7290.116121999999
Y237,1970-02-25,7444.195081999999,7212.522218000001
Y237,1970-02-26,7997.536829000001,7212.522218000001
Y237,1970-02-27,8297.845377,7212.522218000001
Y237,1970-02-28,8381.884111,7212.522218000001
Y237,1970-03-01,6966.549008,7212.522218000001
Y237,1970-03-02,7534.708906999999,7212.522218000001
Y238,1970-02-25,4220.852821,3809.81618
Y238,1970-02-26,4588.360281,3809.81618
Y238,1970-02-27,4547.60289,3809.81618
Y238,1970-02-28,4102.551952000001,3809.81618
Y238,1970-03-01,4161.342314,3809.81618
Y238,1970-03-02,4086.828335,3809.81618
Y239,1970-02-05,3480.5717259999997,3365.954987
Y239,1970-02-06,3444.626148,3365.954987
Y239,1970-02-07,3837.222101,3365.954987
Y239,1970-02-08,3797.205743,3365.954987
Y239,1970-02-09,3691.006804,3365.954987
Y239,1970-02-10,4193.447921,3365.954987
Y24,1970-01-20,7298.13,9163.98
Y24,1970-01-21,7758.95,9163.98
Y24,1970-01-22,7849.52,9163.98
Y24,1970-01-23,8138.36,9163.98
Y24,1970-01-24,7924.66,9163.98
Y24,1970-01-25,7853.05,9163.98
Y240,1970-02-15,3975.493949,3666.5300009999996
Y240,1970-02-16,3941.4024640000002,3666.5300009999996
Y240,1970-02-17,3956.0434990000003,3666.5300009999996
Y240,1970-02-18,3895.053002,3666.5300009999996
Y240,1970-02-19,3884.6474009999997,3666.5300009999996
Y240,1970-02-20,4108.685528,3666.5300009999996
Y241,1970-02-15,7681.243535,6556.869027000001
Y241,1970-02-16,8345.043624,6556.869027000001
Y241,1970-02-17,9309.739029,6556.869027000001
Y241,1970-02-18,9836.44313,6556.869027000001
Y241,1970-02-19,10478.77204,6556.869027000001
Y241,1970-02-20,10521.26914,6556.869027000001
Y242,1970-02-15,2685.0300190000003,2579.1186940000002
Y242,1970-02-16,2429.124159,2579.1186940000002
Y242,1970-02-17,2296.196476,2579.1186940000002
Y242,1970-02-18,2811.522623,2579.1186940000002
Y242,1970-02-19,2671.010931,2579.1186940000002
Y242,1970-02-20,2740.010632,2579.1186940000002
Y243,1970-02-05,3879.9385799999995,4003.1213869999997
Y243,1970-02-06,3844.0051270000004,4003.1213869999997
Y243,1970-02-07,3921.692682,4003.1213869999997
Y243,1970-02-08,3958.196567,4003.1213869999997
Y243,1970-02-09,3963.3068810000004,4003.1213869999997
Y243,1970-02-10,3981.173547,4003.1213869999997
Y244,1970-02-25,19647.4407,18679.279169999998
Y244,1970-02-26,20723.06376,18679.279169999998
Y244,1970-02-27,21973.28344,18679.279169999998
Y244,1970-02-28,22728.71332,18679.279169999998
Y244,1970-03-01,22382.80085,18679.279169999998
Y244,1970-03-02,22813.05409,18679.279169999998
Y245,1970-02-05,16619.858669999998,14304.129780000003
Y245,1970-02-06,16751.051519999997,14304.129780000003
Y245,1970-02-07,18092.356219999998,14304.129780000003
Y245,1970-02-08,18951.53079,14304.129780000003
Y245,1970-02-09,17625.05329,14304.129780000003
Y245,1970-02-10,17966.286780000002,14304.129780000003
Y246,1970-02-05,9534.418179,8823.018535
Y246,1970-02-06,10825.91105,8823.018535
Y246,1970-02-07,11314.13205,8823.018535
Y246,1970-02-08,12558.126620000001,8823.018535
Y246,1970-02-09,14207.860180000001,8823.018535
Y246,1970-02-10,15334.8666,8823.018535
Y247,1970-02-25,8965.680240000002,8607.933328000001
Y247,1970-02-26,9944.798434999999,8607.933328000001
Y247,1970-02-27,10612.469079999999,8607.933328000001
Y247,1970-02-28,11473.683640000001,8607.933328000001
Y247,1970-03-01,12408.20731,8607.933328000001
Y247,1970-03-02,13073.8952,8607.933328000001
Y248,1970-02-21,6495.341144,6046.823458
Y248,1970-02-22,7764.505089,6046.823458
Y248,1970-02-23,9613.748704000001,6046.823458
Y248,1970-02-24,10259.05241,6046.823458
Y248,1970-02-25,11148.790070000001,6046.823458
Y248,1970-02-26,12529.04638,6046.823458
Y249,1970-02-15,18062.1212,16274.34912
Y249,1970-02-16,20847.78736,16274.34912
Y249,1970-02-17,24258.371919999998,16274.34912
Y249,1970-02-18,27332.46717,16274.34912
Y249,1970-02-19,25738.23934,16274.34912
Y249,1970-02-20,25826.64845,16274.34912
Y25,1970-01-20,2238.35,2395.63
Y25,1970-01-21,2473.02,2395.63
Y25,1970-01-22,2449.83,2395.63
Y25,1970-01-23,2508.1,2395.63
Y25,1970-01-24,2405.14,2395.63
Y25,1970-01-25,2344.65,2395.63
Y250,1970-02-15,4145.474318,3967.289245000001
Y250,1970-02-16,4775.844089,3967.289245000001
Y250,1970-02-17,5281.884471,3967.289245000001
Y250,1970-02-18,5045.410704,3967.289245000001
Y250,1970-02-19,5590.669158,3967.289245000001
Y250,1970-02-20,5715.989499,3967.289245000001
Y251,1970-02-15,3519.294186,3082.454177
Y251,1970-02-16,3847.723733,3082.454177
Y251,1970-02-17,4181.866277,3082.454177
Y251,1970-02-18,4772.743568,3082.454177
Y251,1970-02-19,5160.1638140000005,3082.454177
Y251,1970-02-20,5533.842651,3082.454177
Y252,1970-02-25,12564.3,11797.8
Y252,1970-02-26,13314.5,11797.8
Y252,1970-02-27,13961.9,11797.8
Y252,1970-02-28,14219.2,11797.8
Y252,1970-03-01,13863.6,11797.8
Y252,1970-03-02,14447.1,11797.8
Y253,1970-02-05,12067.35572,11065.3161
Y253,1970-02-06,12507.096759999999,11065.3161
Y253,1970-02-07,13800.074980000001,11065.3161
Y253,1970-02-08,13803.89804,11065.3161
Y253,1970-02-09,13725.2811,11065.3161
Y253,1970-02-10,14030.16329,11065.3161
Y254,1970-02-15,10159.199770000001,10221.47067
Y254,1970-02-16,10071.34009,10221.47067
Y254,1970-02-17,10044.62005,10221.47067
Y254,1970-02-18,10026.53096,10221.47067
Y254,1970-02-19,10034.37894,10221.47067
Y254,1970-02-20,10028.86353,10221.47067
Y255,1970-02-15,9559.436188,9536.21883
Y255,1970-02-16,9552.066126,9536.21883
Y255,1970-02-17,9553.948507,9536.21883
Y255,1970-02-18,9581.283148,9536.21883
Y255,1970-02-19,9561.213235,9536.21883
Y255,1970-02-20,9565.627202,9536.21883
Y256,1970-02-15,10689.94752,10010.75088
Y256,1970-02-16,10047.49108,10010.75088
Y256,1970-02-17,10134.58539,10010.75088
Y256,1970-02-18,9982.780149,10010.75088
Y256,1970-02-19,9584.036806999999,10010.75088
Y256,1970-02-20,9388.523406999999,10010.75088
Y257,1970-02-15,8067.688609000001,8426.996128
Y257,1970-02-16,8014.640567,8426.996128
Y257,1970-02-17,8290.053603,8426.996128
Y257,1970-02-18,8002.028884,8426.996128
Y257,1970-02-19,9426.435406999999,8426.996128
Y257,1970-02-20,9191.489362,8426.996128
Y258,1970-02-05,4611.902968,4422.0359
Y258,1970-02-06,4856.267325,4422.0359
Y258,1970-02-07,5030.844003,4422.0359
Y258,1970-02-08,4978.898915999999,4422.0359
Y258,1970-02-09,4546.333648,4422.0359
